jobid,node_hours,queue_state,load,#nodes,rem_node-hours
13695,134,14,4,2,9420122
13696,148,15,4,2,9420118
13697,134,16,4,2,9420118
13698,136,17,4,2,9420118
13699,136,18,4,2,9420118
13700,160,19,4,2,9420110
13701,126,20,4,2,9420110
13702,140,21,4,2,9420110
13703,154,22,4,2,9420110
13704,4760,17,2,140,9422052
13705,140,2,6,2,9422138
13706,144,3,6,2,9422120
13707,146,4,6,2,9422120
13708,156,5,6,2,9422120
13709,140,6,6,2,9422120
13710,144,7,6,2,9422120
13711,140,8,4,2,9422120
13712,116,9,4,2,9422116
13713,124,10,4,2,9422116
13714,116,11,4,2,9422116
13715,138,12,4,2,9422116
13716,160,13,4,2,9422116
13717,110,14,4,2,9422116
13718,138,15,4,2,9422116
13719,128,16,4,2,9422116
13720,126,17,4,2,9422108
13721,144,18,4,2,9422108
13722,130,19,4,2,9422104
13723,122,20,4,2,9422104
13724,154,21,4,2,9422104
13725,64,2,18,2,9422378
13726,64,3,18,2,9422330
13727,64,4,18,2,9422330
13728,64,5,18,2,9422330
13729,64,6,18,2,9422330
13730,66,7,18,2,9422330
13731,64,8,18,2,9422330
13732,64,9,14,2,9422330
13733,66,10,14,2,9422314
13734,66,11,12,2,9422302
13735,66,12,12,2,9422290
13736,64,13,12,2,9422290
13737,66,14,12,2,9422290
13738,64,15,12,2,9422290
13739,66,16,8,2,9422290
13740,66,17,8,2,9422280
13741,64,18,8,2,9422280
13742,64,19,8,2,9422280
13743,66,20,8,2,9422280
13744,66,21,8,2,9422280
13745,68,2,12,2,9422342
13746,64,3,12,2,9422328
13747,64,4,12,2,9422316
13748,64,5,12,2,9422316
13749,64,6,12,2,9422316
13750,64,7,12,2,9422316
13751,66,8,12,2,9422316
13752,64,9,12,2,9422316
13753,66,10,12,2,9422316
13754,64,11,12,2,9422316
13755,64,12,12,2,9422316
13756,64,13,10,2,9422316
13757,66,14,10,2,9422306
13758,64,15,10,2,9422306
13759,64,16,10,2,9422306
13760,64,17,6,2,9422306
13761,64,17,6,2,9422366
13762,66,18,6,2,9422362
13763,64,19,6,2,9422362
13764,66,20,6,2,9422362
13765,66,2,6,2,9422418
13766,68,3,6,2,9422412
13767,64,4,6,2,9422412
13768,64,5,6,2,9422412
13769,64,6,6,2,9422412
13770,64,7,6,2,9422412
13771,66,8,6,2,9422412
13772,64,9,6,2,9422412
13773,64,10,2,2,9422412
13774,64,11,2,2,9422408
13775,64,12,2,2,9422408
13776,68,13,2,2,9422408
13777,36,13,2,4,9422474
13778,66,14,2,2,9422474
13779,64,14,4,2,9422542
13780,64,15,4,2,9422540
13781,64,16,4,2,9422540
13782,66,17,4,2,9422540
13783,64,18,4,2,9422540
13784,64,19,4,2,9422540
13785,64,20,4,2,9422540
13786,1,10,24,1,9422734
13787,4,2,16,2,9422932
13788,66,2,2,2,9422482
13789,64,3,2,2,9422480
13790,64,4,2,2,9422480
13791,64,5,2,2,9422480
13792,64,6,0,2,9422480
13793,64,7,0,2,9422480
13794,64,8,0,2,9422480
13795,64,9,0,2,9422480
13796,64,10,0,2,9422480
13797,64,11,0,2,9422480
13798,64,12,0,2,9422480
13799,64,13,0,2,9422480
13800,64,14,0,2,9422480
13801,64,15,0,2,9422480
13802,64,16,0,2,9422480
13803,64,17,0,2,9422480
13804,64,18,0,2,9422480
13805,64,19,0,2,9422480
13806,64,20,0,2,9422480
13807,64,21,0,2,9422480
13808,64,2,0,2,9422544
13809,64,3,0,2,9422544
13810,64,4,0,2,9422544
13811,64,5,0,2,9422544
13812,64,6,0,2,9422544
13813,66,7,0,2,9422544
13814,64,8,0,2,9422544
13815,64,9,0,2,9422544
13816,66,10,0,2,9422544
13817,64,11,0,2,9422544
13818,66,12,0,2,9422544
13819,64,13,0,2,9422544
13820,66,14,0,2,9422544
13821,64,15,0,2,9422544
13822,64,16,0,2,9422544
13823,66,17,0,2,9422544
13824,66,18,0,2,9422544
13825,64,19,0,2,9422544
13826,66,20,0,2,9422544
13827,64,21,0,2,9422544
13828,66,1,8,2,9427392
13829,64,2,4,2,9427376
13830,64,3,4,2,9427370
13831,64,4,4,2,9427370
13832,66,5,4,2,9427370
13833,64,6,4,2,9427370
13834,66,7,4,2,9427370
13835,64,8,4,2,9427370
13836,64,9,0,2,9427370
13837,64,10,0,2,9427368
13838,64,11,0,2,9427368
13839,64,12,0,2,9427368
13840,64,13,0,2,9427368
13841,64,14,0,2,9427368
13842,64,15,0,2,9427368
13843,66,16,0,2,9427368
13844,64,17,0,2,9427368
13845,66,18,0,2,9427368
13846,64,19,0,2,9427368
13847,64,20,0,2,9427368
13848,56,1,0,2,9427440
13849,56,2,0,2,9427432
13850,56,3,0,2,9427432
13851,56,4,0,2,9427432
13852,58,5,0,2,9427432
13853,56,6,0,2,9427432
13854,56,7,0,2,9427432
13855,56,8,0,2,9427432
13856,56,9,0,2,9427432
13857,58,10,0,2,9427432
13858,58,11,0,2,9427432
13859,56,12,0,2,9427432
13860,56,13,0,2,9427432
13861,56,14,0,2,9427432
13862,58,15,0,2,9427432
13863,56,16,0,2,9427432
13864,56,17,0,2,9427432
13865,56,18,0,2,9427432
13866,56,19,0,2,9427432
13867,56,20,0,2,9427432
13868,58,1,0,2,9427488
13869,56,2,0,2,9427488
13870,58,3,0,2,9427488
13871,56,4,0,2,9427488
13872,56,5,0,2,9427488
13873,56,6,0,2,9427488
13874,56,7,0,2,9427488
13875,56,8,0,2,9427488
13876,56,9,0,2,9427488
13877,56,10,0,2,9427488
13878,56,11,0,2,9427488
13879,56,12,0,2,9427488
13880,58,13,0,2,9427488
13881,56,14,0,2,9427488
13882,56,15,0,2,9427488
13883,56,15,2,2,9427546
13884,56,16,2,2,9427546
13885,58,17,2,2,9427546
13886,60,18,2,2,9427546
13887,56,18,4,2,9427602
13888,58,1,6,2,9427560
13889,56,2,6,2,9427554
13890,56,3,6,2,9427554
13891,56,4,6,2,9427554
13892,58,5,6,2,9427554
13893,56,6,6,2,9427554
13894,56,7,6,2,9427554
13895,56,8,6,2,9427554
13896,56,9,6,2,9427548
13897,58,10,6,2,9427548
13898,56,11,6,2,9427548
13899,56,12,6,2,9427548
13900,56,13,6,2,9427548
13901,56,14,6,2,9427548
13902,58,15,6,2,9427548
13903,56,16,6,2,9427548
13904,56,17,2,2,9427548
13905,56,18,2,2,9427544
13906,56,19,0,2,9427544
13907,56,20,0,2,9427544
13908,58,1,2,2,9427604
13909,56,2,0,2,9427600
13910,56,3,0,2,9427600
13911,56,4,0,2,9427600
13912,56,5,0,2,9427600
13913,56,6,0,2,9427600
13914,56,7,0,2,9427600
13915,58,8,0,2,9427600
13916,56,9,0,2,9427600
13917,56,10,0,2,9427600
13918,56,11,0,2,9427600
13919,56,12,0,2,9427600
13920,56,12,2,2,9427658
13921,54,13,2,2,9427658
13922,56,14,2,2,9427658
13923,56,15,2,2,9427658
13924,56,16,2,2,9427658
13925,56,16,4,2,9427714
13926,56,17,4,2,9427712
13927,56,18,4,2,9427712
13928,56,1,0,2,9427656
13929,58,2,0,2,9427656
13930,56,3,0,2,9427656
13931,56,4,0,2,9427656
13932,56,5,0,2,9427656
13933,56,6,0,2,9427656
13934,56,7,0,2,9427656
13935,56,8,0,2,9427656
13936,56,9,0,2,9427656
13937,56,10,0,2,9427656
13938,58,11,0,2,9427656
13939,58,12,0,2,9427656
13940,56,13,0,2,9427656
13941,56,14,0,2,9427656
13942,56,15,0,2,9427656
13943,56,14,4,2,9427770
13944,56,15,4,2,9427768
13945,58,16,4,2,9427768
13946,56,17,4,2,9427768
13947,58,18,4,2,9427768
13948,56,1,6,2,9427722
13949,58,2,6,2,9427716
13950,56,3,6,2,9427716
13951,56,4,6,2,9427716
13952,56,5,6,2,9427716
13953,58,6,6,2,9427716
13954,58,7,6,2,9427716
13955,56,8,6,2,9427716
13956,56,9,2,2,9427716
13957,56,10,2,2,9427712
13958,56,11,2,2,9427712
13959,56,12,2,2,9427712
13960,56,13,2,2,9427712
13961,56,14,0,2,9427712
13962,56,15,0,2,9427712
13963,56,16,0,2,9427712
13964,56,17,0,2,9427712
13965,56,18,0,2,9427712
13966,56,19,0,2,9427712
13967,56,19,4,2,9427768
13968,68,1,6,2,9427778
13969,66,2,6,2,9427772
13970,66,3,2,2,9427772
13971,68,4,2,2,9427768
13972,68,5,2,2,9427768
13973,66,6,2,2,9427768
13974,68,7,2,2,9427768
13975,68,8,2,2,9427768
13976,66,9,2,2,9427768
13977,66,10,2,2,9427768
13978,68,11,0,2,9427768
13979,68,12,0,2,9427768
13980,68,13,0,2,9427768
13981,66,14,0,2,9427768
13982,66,15,0,2,9427768
13983,68,16,0,2,9427768
13984,66,17,0,2,9427768
13985,66,18,0,2,9427768
13986,68,19,0,2,9427768
13987,68,20,0,2,9427768
13988,68,1,2,2,9427840
13989,66,2,2,2,9427836
13990,66,3,0,2,9427836
13991,66,4,0,2,9427836
13992,64,5,0,2,9427836
13993,66,6,0,2,9427836
13994,68,7,0,2,9427836
13995,66,8,0,2,9427836
13996,64,9,0,2,9427836
13997,66,10,0,2,9427836
13998,66,11,0,2,9427836
13999,66,12,0,2,9427836
14000,66,13,0,2,9427836
14001,66,14,0,2,9427836
14002,66,15,0,2,9427836
14003,66,15,2,2,9427904
14004,66,16,2,2,9427904
14005,68,17,2,2,9427904
14006,68,18,2,2,9427904
14007,64,19,2,2,9427904
14008,74,1,8,2,9427922
14009,74,2,8,2,9427914
14010,74,3,8,2,9427914
14011,74,4,6,2,9427914
14012,72,5,6,2,9427908
14013,74,6,6,2,9427908
14014,74,7,6,2,9427908
14015,72,8,6,2,9427908
14016,74,9,6,2,9427908
14017,74,10,6,2,9427908
14018,72,11,6,2,9427908
14019,74,12,6,2,9427908
14020,72,13,0,2,9427904
14021,72,14,0,2,9427902
14022,72,15,0,2,9427902
14023,70,16,0,2,9427902
14024,74,17,0,2,9427902
14025,72,18,0,2,9427902
14026,74,19,0,2,9427902
14027,72,20,0,2,9427902
14028,78,1,8,2,9427994
14029,76,2,8,2,9427978
14030,78,3,8,2,9427978
14031,76,4,4,2,9427978
14032,78,5,4,2,9427972
14033,78,6,4,2,9427972
14034,76,7,4,2,9427972
14035,78,8,4,2,9427972
14036,76,9,4,2,9427972
14037,76,10,4,2,9427972
14038,76,11,0,2,9427972
14039,76,12,0,2,9427970
14040,74,13,0,2,9427970
14041,76,14,0,2,9427970
14042,76,14,2,2,9428048
14043,78,15,2,2,9428048
14044,78,16,2,2,9428048
14045,76,17,2,2,9428048
14046,76,18,2,2,9428048
14047,76,19,2,2,9428048
14048,76,1,2,2,9428052
14049,78,2,2,2,9428046
14050,78,3,2,2,9428046
14051,80,4,2,2,9428046
14052,76,5,2,2,9428046
14053,76,6,2,2,9428046
14054,76,7,0,2,9428046
14055,76,8,0,2,9428046
14056,78,9,0,2,9428046
14057,78,10,0,2,9428046
14058,78,11,0,2,9428046
14059,76,12,0,2,9428046
14060,78,13,0,2,9428046
14061,76,14,0,2,9428046
14062,78,15,0,2,9428046
14063,78,16,0,2,9428046
14064,78,17,0,2,9428046
14065,76,18,0,2,9428046
14066,78,19,0,2,9428046
14067,78,20,0,2,9428046
14068,86,1,0,2,9428124
14069,80,2,0,2,9428124
14070,80,3,0,2,9428124
14071,80,4,0,2,9428124
14072,78,5,0,2,9428124
14073,80,6,0,2,9428124
14074,82,7,0,2,9428124
14075,84,8,0,2,9428124
14076,82,9,0,2,9428124
14077,80,10,0,2,9428124
14078,80,11,0,2,9428124
14079,80,12,0,2,9428124
14080,82,13,0,2,9428124
14081,82,14,0,2,9428124
14082,84,15,0,2,9428124
14083,82,16,0,2,9428124
14084,80,16,2,2,9428210
14085,82,17,2,2,9428210
14086,82,18,2,2,9428210
14087,80,19,2,2,9428210
14088,150,1,10,2,9428228
14089,130,2,6,2,9428218
14090,140,3,6,2,9428210
14091,136,4,6,2,9428210
14092,140,5,6,2,9428210
14093,138,6,6,2,9428210
14094,126,7,6,2,9428210
14095,132,8,6,2,9428210
14096,158,9,6,2,9428210
14097,144,10,4,2,9428210
14098,148,11,4,2,9428206
14099,158,12,0,2,9428204
14100,134,13,0,2,9428204
14101,134,14,0,2,9428204
14102,140,15,0,2,9428204
14103,138,16,0,2,9428204
14104,138,17,0,2,9428204
14105,126,18,0,2,9428204
14106,142,19,0,2,9428204
14107,134,20,0,2,9428204
14108,576,1,8,2,9428374
14109,484,2,6,2,9428364
14110,490,3,6,2,9428358
14111,580,4,6,2,9428358
14112,570,5,6,2,9428358
14113,548,6,6,2,9428358
14114,532,7,6,2,9428358
14115,564,8,6,2,9428358
14116,552,9,6,2,9428358
14117,510,10,6,2,9428358
14118,560,11,6,2,9428358
14119,442,12,6,2,9428352
14120,536,13,6,2,9428352
14121,558,14,2,2,9428348
14122,672,15,2,2,9428346
14123,704,16,2,2,9428346
14124,454,17,2,2,9428346
14125,708,18,2,2,9428346
14126,626,19,2,2,9428346
14127,560,20,2,2,9428346
14128,110,1,6,2,9429356
14129,130,2,6,2,9429164
14130,146,3,6,2,9429164
14131,136,4,6,2,9429164
14132,134,5,6,2,9429158
14133,132,6,6,2,9429158
14134,122,7,6,2,9429158
14135,124,8,6,2,9429158
14136,136,9,6,2,9429158
14137,124,10,6,2,9429158
14138,118,11,6,2,9429158
14139,124,12,6,2,9429158
14140,98,13,6,2,9429152
14141,112,14,6,2,9429152
14142,114,15,6,2,9429152
14143,126,16,6,2,9429152
14144,140,16,8,2,9429256
14145,110,17,8,2,9429250
14146,138,18,8,2,9429250
14147,120,19,8,2,9429250
14148,134,1,6,2,9429170
14149,114,2,6,2,9429134
14150,138,3,4,2,9429134
14151,144,4,4,2,9429130
14152,108,5,4,2,9429130
14153,130,6,4,2,9429130
14154,122,7,4,2,9429130
14155,134,8,4,2,9429130
14156,146,9,4,2,9429130
14157,140,10,4,2,9429130
14158,116,11,4,2,9429130
14159,134,12,4,2,9429130
14160,134,13,4,2,9429130
14161,124,14,4,2,9429126
14162,128,15,4,2,9429126
14163,152,16,4,2,9429126
14164,134,17,4,2,9429126
14165,136,18,4,2,9429126
14166,110,19,4,2,9429126
14167,132,20,4,2,9429122
14168,124,21,4,2,9429118
14169,124,22,4,2,9429118
14170,120,23,4,2,9429118
14171,114,24,4,2,9429118
14172,130,25,4,2,9429118
14173,114,26,4,2,9429118
14174,134,27,4,2,9429114
14175,124,28,4,2,9429114
14176,126,29,4,2,9429114
14177,134,30,4,2,9429114
14178,84,1,8,2,9429258
14179,84,2,6,2,9429250
14180,84,3,6,2,9429244
14181,86,4,6,2,9429244
14182,86,5,6,2,9429244
14183,84,6,6,2,9429244
14184,84,7,6,2,9429244
14185,84,8,6,2,9429244
14186,86,9,6,2,9429244
14187,86,10,6,2,9429244
14188,84,11,6,2,9429244
14189,86,12,6,2,9429238
14190,84,13,2,2,9429234
14191,86,14,2,2,9429232
14192,84,15,2,2,9429232
14193,86,16,2,2,9429232
14194,84,17,2,2,9429232
14195,84,18,2,2,9429232
14196,86,19,2,2,9429232
14197,86,20,2,2,9429232
14198,98,1,4,2,9429324
14199,102,2,4,2,9429320
14200,98,3,4,2,9429316
14201,96,4,4,2,9429316
14202,96,5,4,2,9429316
14203,96,3,6,2,9429612
14204,96,4,6,2,9429608
14205,98,5,6,2,9429608
14206,96,6,6,2,9429608
14207,98,7,6,2,9429608
14208,96,7,8,2,9429704
14209,98,8,8,2,9429698
14210,96,9,8,2,9429698
14211,98,10,8,2,9429698
14212,96,10,10,2,9429786
14213,96,11,10,2,9429776
14214,98,12,10,2,9429776
14215,98,13,10,2,9429776
14216,96,14,10,2,9429776
14217,96,15,10,2,9429746
14218,558,1,0,2,9429414
14219,556,2,0,2,9429410
14220,556,3,0,2,9429410
14221,560,4,0,2,9429410
14222,554,5,0,2,9429410
14223,560,6,0,2,9429410
14224,554,7,0,2,9429410
14225,554,8,0,2,9429410
14226,564,9,0,2,9429410
14227,556,10,0,2,9429410
14228,558,11,0,2,9429410
14229,558,12,0,2,9429410
14230,554,13,0,2,9429410
14231,552,14,0,2,9429410
14232,560,15,0,2,9429410
14233,560,16,0,2,9429410
14234,560,17,0,2,9429410
14235,560,18,0,2,9429410
14236,558,19,0,2,9429410
14237,562,20,0,2,9429410
14238,68,1,0,2,9429972
14239,66,2,0,2,9429972
14240,66,3,0,2,9429972
14241,66,4,0,2,9429972
14242,66,5,0,2,9429972
14243,66,6,0,2,9429972
14244,66,7,0,2,9429972
14245,66,8,0,2,9429972
14246,66,9,0,2,9429972
14247,66,10,0,2,9429972
14248,66,11,0,2,9429972
14249,66,12,0,2,9429972
14250,66,13,0,2,9429972
14251,66,14,0,2,9429972
14252,66,15,0,2,9429972
14253,66,15,2,2,9430040
14254,68,16,2,2,9430040
14255,68,16,4,2,9430106
14256,66,17,4,2,9430104
14257,66,18,4,2,9430104
14258,82,1,8,2,9430102
14259,80,2,8,2,9430054
14260,80,3,8,2,9430054
14261,80,4,8,2,9430054
14262,80,5,8,2,9430054
14263,80,6,8,2,9430046
14264,82,7,8,2,9430046
14265,82,8,8,2,9430046
14266,80,9,8,2,9430046
14267,80,10,8,2,9430046
14268,80,11,8,2,9430046
14269,80,12,8,2,9430046
14270,82,13,8,2,9430046
14271,80,14,6,2,9430046
14272,82,15,6,2,9430040
14273,80,16,6,2,9430040
14274,82,17,6,2,9430040
14275,80,18,6,2,9430040
14276,80,19,6,2,9430040
14277,80,20,2,2,9430040
14278,700,1,2,2,9430116
14279,698,2,0,2,9430104
14280,700,3,0,2,9430104
14281,698,4,0,2,9430104
14282,700,5,0,2,9430104
14283,698,6,0,2,9430104
14284,698,7,0,2,9430104
14285,700,8,0,2,9430104
14286,698,9,0,2,9430104
14287,700,10,0,2,9430104
14288,700,11,0,2,9430104
14289,700,12,0,2,9430104
14290,700,13,0,2,9430104
14291,700,14,0,2,9430104
14292,700,15,0,2,9430104
14293,700,16,0,2,9430104
14294,698,17,0,2,9430104
14295,698,18,0,2,9430104
14296,698,18,2,2,9430804
14297,700,19,2,2,9430804
14298,106,1,2,2,9430804
14299,104,2,2,2,9430802
14300,104,3,2,2,9430802
14301,104,4,2,2,9430802
14302,104,5,2,2,9430802
14303,104,6,0,2,9430802
14304,104,7,0,2,9430802
14305,104,8,0,2,9430802
14306,102,9,0,2,9430802
14307,104,10,0,2,9430802
14308,104,11,0,2,9430802
14309,104,12,0,2,9430802
14310,104,13,0,2,9430802
14311,104,14,0,2,9430802
14312,106,15,0,2,9430802
14313,104,16,0,2,9430802
14314,104,17,0,2,9430802
14315,104,17,2,2,9430908
14316,106,18,2,2,9430908
14317,108,19,2,2,9430908
14318,394,1,6,2,9430924
14319,392,2,4,2,9430918
14320,394,3,4,2,9430914
14321,394,4,4,2,9430914
14322,394,5,4,2,9430914
14323,394,6,4,2,9430914
14324,392,7,4,2,9430914
14325,396,8,4,2,9430914
14326,394,9,4,2,9430914
14327,394,10,4,2,9430914
14328,394,11,4,2,9430914
14329,396,12,4,2,9430910
14330,396,13,4,2,9430910
14331,394,14,4,2,9430910
14332,394,15,4,2,9430910
14333,394,16,4,2,9430910
14334,396,17,2,2,9430910
14335,394,18,0,2,9430908
14336,394,19,0,2,9430908
14337,394,20,0,2,9430908
14338,3498,1,0,2,9431302
14339,3480,2,0,2,9431302
14340,3490,3,0,2,9431302
14341,3492,4,0,2,9431302
14342,3492,5,0,2,9431302
14343,3488,6,0,2,9431302
14344,3484,7,0,2,9431302
14345,3492,8,0,2,9431302
14346,3490,9,0,2,9431302
14347,3488,10,0,2,9431302
14348,3494,11,0,2,9431302
14349,3484,12,0,2,9431302
14350,3494,13,0,2,9431302
14351,3484,13,2,2,9434800
14352,3492,14,2,2,9434800
14353,3484,15,2,2,9434800
14354,3486,16,2,2,9434798
14355,3494,17,2,2,9434798
14356,3492,18,2,2,9434798
14357,3486,19,2,2,9434798
14358,36,1,40,4,9500650
14359,0,1,40,1,9467406
14360,4,1,40,2,9467046
14361,2194,1,6,2,9433080
14362,2106,2,6,2,9433074
14363,2804,3,4,2,9433074
14364,2026,4,4,2,9433070
14365,2886,5,4,2,9433070
14366,1866,6,4,2,9433070
14367,1942,7,4,2,9433070
14368,1996,8,4,2,9433070
14369,2058,9,4,2,9433070
14370,2590,10,4,2,9433070
14371,1802,11,4,2,9433070
14372,1784,12,4,2,9433070
14373,1824,13,4,2,9433066
14374,1662,14,4,2,9433066
14375,2016,15,4,2,9433066
14376,2226,16,4,2,9433066
14377,1872,17,4,2,9433066
14378,2104,18,0,2,9433066
14379,2050,19,0,2,9433064
14380,620,1,38,1,9472596
14381,613,1,39,1,9456610
14382,611,2,39,1,9456496
14383,667,1,41,1,9457407
14384,679,1,42,1,9444339
14385,678,2,42,1,9444216
14386,1,1,9,1,9436304
14387,26,2,9,1,9435044
14388,19,1,10,1,9435026
14389,681,1,7,1,9434743
14390,681,1,8,1,9434857
14391,667,2,8,1,9434836
14392,1,1,3,1,9435610
14393,1,2,3,1,9434803
14394,1,1,4,1,9434790
14395,44,1,0,4,9434175
14396,0,1,0,1,9434219
14397,4,1,0,2,9434219
14398,57732,1,0,4,9434223
14399,44,1,4,4,9491955
14400,3772,1,4,4,9489783
14401,1412,1,4,4,9489583
14402,788,1,4,4,9488051
14403,36,1,4,4,9487867
14404,0,1,4,1,9484691
14405,4,1,4,2,9484647
14406,44,1,4,4,9484503
14407,44,2,4,4,9470359
14408,40,3,4,4,9455955
14409,44,4,0,4,9441559
14410,40,5,0,4,9441559
14411,36,6,0,4,9441559
14412,36,7,0,4,9441559
14413,36,8,0,4,9441559
14414,36,9,0,4,9441559
14415,40,10,0,4,9441559
14416,728,11,0,4,9441559
14417,56,11,4,4,9442287
14418,691440,11,0,4,9441667
14419,36,11,4,4,10133107
14420,40,12,4,4,10129891
14421,1,13,4,1,10115491
14422,12,14,4,1,10104059
14423,1,15,4,1,10104047
14424,12,16,4,1,10104035
14425,0,17,4,1,10104023
14426,0,18,4,1,10104011
14427,622,19,4,1,10103335
14428,640,20,4,1,10103323
14429,712,21,4,1,10103311
14430,711,22,4,1,10103299
14431,1,23,4,1,10103287
14432,709,24,4,1,10102051
14433,708,25,4,1,10102039
14434,707,26,4,1,10102027
14435,695,27,4,1,10102015
14436,600,28,4,1,10102003
14437,694,29,4,1,10101387
14438,693,30,4,1,10101375
14439,630,31,4,1,10101363
14440,690,32,4,1,10101351
14441,36,33,4,4,10101339
14442,628,34,4,1,10101091
14443,649,35,4,1,10099635
14444,687,36,4,1,10099623
14445,686,37,4,1,10099611
14446,703,38,4,1,10099599
14447,685,39,4,1,10099587
14448,684,40,4,1,10099143
14449,601,41,4,1,10099131
14450,682,42,4,1,10099119
14451,681,43,4,1,10099107
14452,36,44,4,4,10099095
14453,36,45,4,4,10086691
14454,32,46,4,4,10072287
14455,32,47,4,4,10057891
14456,76,48,4,4,10043491
14457,40,49,4,4,10029091
14458,40,50,4,4,10014683
14459,36,51,4,4,10000291
14460,68,52,4,4,9985887
14461,40,53,4,4,9973639
14462,44,54,4,4,9971491
14463,40,55,4,4,9957087
14464,40,56,4,4,9942691
14465,36,57,4,4,9928291
14466,36,58,4,4,9913887
14467,44,59,4,4,9899487
14468,44,60,4,4,9885079
14469,36,61,4,4,9870679
14470,36,62,4,4,9856291
14471,36,63,4,4,9841887
14472,40,64,4,4,9827487
14473,36,65,4,4,9813087
14474,40,66,4,4,9798687
14475,40,67,4,4,9784287
14476,36,68,4,4,9769891
14477,32,69,4,4,9755487
14478,36,70,4,4,9741091
14479,20458,71,4,2,9726687
14480,832,1,37,32,9756565
14481,800,1,29,32,9756433
14482,400,1,29,2,9756305
14483,400,1,29,2,9747918
14484,832,1,6,32,9740709
14485,2080,1,6,32,9740935
14486,832,1,6,32,9741185
14487,832,1,6,32,9740187
14488,36,1,6,4,9738865
14489,1,1,6,1,9734749
14490,4,1,6,2,9734684
14491,832,1,6,32,9734460
14492,4,1,6,2,9732154
14493,6,1,6,2,9730292
14494,36,1,6,4,9730172
14495,6,1,6,2,9730064
14496,36,1,6,4,9729950
14497,416,1,6,32,9729842
14498,384,1,6,32,9730090
14499,384,1,6,32,9730336
14500,4,1,6,2,9730582
14501,6,1,6,2,9730502
14502,384,1,6,32,9730424
14503,4,1,6,2,9730682
14504,384,1,6,32,9730566
14505,6,1,6,2,9730746
14506,36,1,6,4,9730650
14507,384,1,6,32,9730578
14508,384,1,6,32,9730650
14509,6,1,6,2,9730818
14510,4,1,6,2,9730770
14511,36,1,6,4,9730522
14512,4,1,6,2,9730444
14513,36,1,6,4,9730094
14514,4,1,6,2,9730016
14515,4,1,6,2,9729810
14516,36,1,6,4,9729742
14517,832,1,6,32,9729556
14518,1280,1,6,32,9729398
14519,2272,1,6,32,9729442
14520,4,1,6,2,9730988
14521,858,1,6,2,9730656
14522,128,1,6,32,9728880
14523,1280,1,6,32,9726068
14524,800,1,6,32,9727054
14525,736,1,6,32,9726498
14526,36,1,6,4,9725296
14527,1,1,6,1,9725242
14528,768,2,6,32,9725200
14529,4,1,6,2,9725775
14530,24,1,6,2,9725677
14531,96,1,6,8,9722275
14532,1088,1,6,64,9722053
14533,2944,1,6,128,9722205
14534,928,1,6,32,9724855
14535,448,1,6,32,9725465
14536,24,1,6,2,9725349
14537,416,1,6,32,9725217
14538,416,1,6,32,9725489
14539,176,1,6,16,9725719
14540,176,1,6,16,9714099
14541,176,1,6,16,9714101
14542,4,1,6,2,9713107
14543,4,1,6,2,9712811
14544,4,1,6,2,9712557
14545,4,1,6,2,9712213
14546,6,1,6,2,9711959
14547,36,1,6,4,9711707
14548,0,1,6,1,9711353
14549,4,1,6,2,9711305
14550,4,1,6,2,9711225
14551,4,1,6,2,9711085
14552,8,1,4,2,9708971
14553,4,1,4,2,9705863
14554,36,1,4,4,9705499
14555,0,1,4,1,9696835
14556,4,1,4,2,9696799
14557,16,1,4,2,9696647
14558,4,1,4,2,9686283
14559,4,1,4,2,9686143
14560,4,1,4,2,9684759
14561,4,1,4,2,9684695
14562,4,1,4,2,9683535
14563,32,1,4,4,9683175
14564,0,1,4,1,9682507
14565,4,1,4,2,9682471
14566,4,1,4,2,9682323
14567,36,1,4,4,9681959
14568,0,1,4,1,9668167
14569,4,1,4,2,9668119
14570,32,1,4,4,9667971
14571,0,1,4,1,9653795
14572,4,1,4,2,9653759
14573,32,1,4,4,9653607
14574,1,1,4,1,9639427
14575,4,1,4,2,9639364
14576,32,1,4,4,9639240
14577,0,1,4,1,9625076
14578,4,1,4,2,9625040
14579,32,1,4,4,9624888
14580,0,1,4,1,9610704
14581,4,1,4,2,9610668
14582,32,1,4,4,9610520
14583,0,1,4,1,9596340
14584,4,1,4,2,9596304
14585,32,1,4,4,9596148
14586,0,1,4,1,9581976
14587,4,1,4,2,9581940
14588,40,1,4,4,9581788
14589,0,1,4,1,9567600
14590,4,1,4,2,9567552
14591,40,1,4,4,9567420
14592,0,1,4,1,9553252
14593,4,1,4,2,9553208
14594,32,1,4,4,9553056
14595,0,1,4,1,9538900
14596,4,1,4,2,9538864
14597,32,1,4,4,9538716
14598,0,1,4,1,9524544
14599,4,1,4,2,9524508
14600,32,1,4,4,9524360
14601,0,1,4,1,9510168
14602,4,1,4,2,9510132
14603,3662,1,4,2,9509980
14604,4476,1,4,4,9507246
14605,36,1,8,4,9504394
14606,0,1,8,1,9503462
14607,4,1,8,2,9503366
14608,16,1,8,4,9503090
14609,12,1,8,4,9501674
14610,776,1,8,4,9501566
14611,2912,1,8,32,9500630
14612,4476,1,4,4,9502670
14613,2944,1,8,32,9505390
14614,4368,1,4,4,9505654
14615,128,1,8,32,9506878
14616,512,1,8,32,9506550
14617,5502,1,8,6,9506558
14618,416,1,14,32,9511268
14619,96,1,14,32,9511264
14620,1920,1,14,32,9510688
14621,68,1,14,2,9511656
