jobid,node_hours,queue_state,load,#nodes,rem_node-hours
14650,360,1,960,8,867976
14652,5472,1,992,32,6724608
14655,1856,1,1056,32,6730080
14656,7936,1,1056,32,6731936
14657,26400,1,992,32,6733312
14659,1232,1,992,8,868336
14660,2112,1,888,8,6733440
14662,424,1,912,8,6735080
14663,672,1,920,8,6734344
14664,2288,1,920,16,6734728
14665,3248,1,912,16,6735328
14666,192,1,912,8,868568
14667,3264,1,936,16,6735088
14668,216,1,912,8,868736
14669,5184,1,928,16,6736016
14670,1632,1,936,8,6740800
14671,192,1,920,8,868952
14672,1344,1,928,16,6738056
14673,1632,1,936,8,6738840
14674,2920,1,936,8,6740088
14675,392,1,920,8,6740448
14676,528,1,912,8,6738640
14677,4288,1,936,32,6738568
14678,14016,1,928,32,6741096
14679,128,1,928,8,869144
14680,1480,1,928,8,869272
14681,33920,1,928,32,6745736
14683,43008,1,880,32,6764680
14684,432,1,744,8,6797224
14687,18240,1,768,32,6775000
14688,384,1,776,8,6791992
14689,18432,1,728,32,6778168
14690,464,1,736,8,6796600
14691,368,1,728,8,6792264
14692,672,1,736,8,6789528
14693,440,1,744,8,6788984
14694,2592,1,736,8,6786240
14696,5376,1,704,64,6785784
14697,2112,1,792,32,6790872
14701,608,1,584,16,6788440
14704,280,1,504,8,869592
14705,41536,1,568,64,6789048
14709,128,1,968,8,869872
14710,184,1,968,8,870000
14713,288,1,984,8,870184
14715,208,2,984,8,870184
14716,2936,1,992,8,6825144
14717,5184,1,968,64,870464
14718,288,2,944,8,870440
14719,4672,1,1032,64,6825320
14720,232,1,1032,8,875912
14721,3840,1,1032,64,6825448
14722,4480,1,968,64,6829288
14723,1984,1,1000,32,6833768
14727,5376,1,1048,64,6834760
14729,5248,1,1016,64,6835784
14730,616,1,952,8,876144
14731,4544,1,1024,64,6841032
14732,4288,1,1016,64,6845128
14733,3712,1,952,64,6849416
14734,4032,1,952,64,6853128
14736,4096,1,952,64,6857160
14737,1344,1,936,32,6861128
14738,3904,2,1000,64,6861128
14740,488,1,944,8,6862920
14741,1344,1,936,32,6863408
14742,368,1,944,8,6864752
14743,4352,1,944,8,876200
14744,336,1,952,8,6864912
14745,1344,1,952,32,6865248
14747,10304,1,1088,64,6865224
14748,8768,1,1008,64,6867912
14749,1376,1,1008,32,6876680
14751,8896,1,1016,64,6871784
14752,49440,1,1016,32,6880680
14753,9280,1,1048,64,6924680
14754,111872,1,984,64,6917352
14755,117568,1,1032,64,6932680
14759,120320,1,1048,64,876392
14761,664,1,1032,8,6970056
14762,664,1,1032,8,6970720
14763,544,1,1048,8,6971384
14764,360,1,1040,8,6971264
14765,520,1,1040,8,6971624
14767,280,2,1032,8,876392
14768,280,2,1032,8,876672
14769,280,2,1032,8,876952
14771,272,2,1032,8,877232
14773,272,2,1048,8,877504
14774,280,3,1048,8,877504
14775,280,2,1032,8,877784
14776,280,2,1032,8,878064
14777,664,1,1040,8,6972144
14778,400,1,1040,8,6972536
14779,3960,1,1040,8,6972936
14780,280,2,1048,8,878336
14781,272,2,1040,8,878616
14784,672,1,1048,8,6973776
14785,280,2,1040,8,878624
14788,272,1,1048,8,999048
14790,272,1,1048,8,884632
14793,272,1,1040,8,884904
14795,448,1,1032,8,885144
14807,480,1,984,8,6973432
14808,2376,1,984,8,6973912
14809,448,1,992,8,6976288
14810,5288,1,976,8,6974360
14811,14864,1,976,8,6979648
14816,664,1,944,8,6992944
14817,568,1,952,8,6993608
14821,118016,1,1040,64,6993512
14824,122112,1,1104,64,7028968
14827,4400,1,976,16,7050664
14828,114368,1,1040,64,7055064
14829,2912,1,1040,16,7169432
14832,1952,1,1024,32,7147656
14833,4384,1,976,16,7147528
14834,2208,1,1024,32,7151912
14835,116544,1,1040,64,7151544
14836,48192,1,1040,32,7268088
14837,16800,1,1040,32,885392
14838,20768,2,1040,32,885392
14839,2800,3,1040,8,885392
14840,1120,1,960,32,7200312
14841,117376,1,984,64,7185848
14842,864,1,984,24,7303096
14843,14656,1,1016,32,891888
14844,36936,1,1008,24,7291192
14847,392,1,976,8,7196776
14848,3152,1,968,16,7191184
14849,115776,1,1000,64,7168784
14850,1856,1,1032,32,7284560
14851,1760,1,1032,32,7268368
14852,992,1,968,32,7261488
14853,14616,1,936,24,7262480
14854,1504,1,960,32,7277096
14855,2432,1,992,32,7276488
14856,2496,1,992,32,7276232
14858,2560,1,960,32,7273664
14860,1752,1,968,24,7269824
14861,3504,1,992,24,7271576
14865,7152,1,968,24,7270400
14867,36960,1,968,24,7271120
14870,1776,1,992,8,7289960
14871,310912,1,1000,64,904368
14872,3120,1,1000,16,7278088
14873,24624,1,1016,16,7280408
14874,5376,1,1048,64,7295680
14875,19712,1,1048,64,7298016
14877,3968,1,1080,32,7305312
14878,119936,1,1080,64,7298608
14880,2496,1,1032,16,7351168
14881,672,1,1040,8,7339840
14882,176,2,1032,8,904368
14883,124160,1,1032,64,7313760
14884,392,2,1048,8,904544
14886,672,1,1024,8,7378912
14889,440,2,1048,8,904936
14894,440,2,952,8,904952
14897,440,2,976,8,905392
14900,440,2,936,8,905552
14910,448,2,984,8,905992
14916,440,2,984,8,906440
14918,24608,1,984,16,7334384
14938,24624,1,976,16,7344544
14950,21920,2,1000,32,906880
14951,9328,1,984,16,7344688
14952,36936,1,1000,24,7354016
14955,272,1,1008,8,7375272
14956,264,1,1000,8,7362536
14957,264,1,992,8,7353784
14959,264,1,992,8,7352440
14964,3336,1,968,24,7346920
14965,16008,1,952,24,7350256
14967,1312,1,888,16,7354552
14968,3216,1,864,16,7351648
14974,2688,1,880,24,7352416
14975,4704,1,904,24,7355104
14977,15336,1,872,24,7353040
14979,352,1,904,8,7365400
14980,14400,1,1024,32,935456
14985,4944,1,1024,8,7354560
14986,4624,1,968,8,7358864
14989,1776,1,960,8,7355816
14990,1888,2,960,8,7355816
14995,307968,1,912,64,936960
15017,287168,1,776,64,993472
15028,2144,1,984,32,7356000
15029,2112,1,984,32,7358144
15030,2048,1,984,32,7360256
15031,2016,1,984,32,7362304
15032,1952,1,984,32,7364320
15033,2432,1,952,32,7366272
15034,2144,1,984,32,7368704
15035,3200,1,984,32,7370848
15037,2752,1,984,32,7370944
15038,3296,1,952,32,7373696
15039,4064,1,984,32,7376992
15040,3040,1,984,32,7381056
15041,1728,1,984,32,7384096
15042,544,1,960,8,7385824
15044,520,1,960,8,7386368
15045,7904,1,952,32,7386888
15046,8480,1,984,32,7394792
15047,8448,1,984,32,7403272
15048,736,1,960,8,7411720
15049,7520,1,960,32,7412456
15050,584,1,992,8,7417536
15051,592,1,1000,8,7418056
15052,8096,1,984,32,7413456
15053,7968,1,952,32,7421552
15054,3424,1,984,32,7429520
15055,312,1,960,8,7432944
15056,3424,1,984,32,7433256
15057,3360,1,984,32,7436680
15060,3328,1,984,32,7440040
15061,5440,1,984,32,7443368
15062,2688,1,984,32,7448808
15063,4832,1,1016,32,7451496
15064,4736,1,984,32,7453640
15067,672,1,960,8,7458376
15069,536,1,968,8,7458584
15070,456,1,968,8,7458840
15071,296,1,968,8,7459296
15072,408,1,968,8,7459592
15076,392,1,968,8,7459776
15078,560,1,968,8,7460168
15079,624,1,968,8,7460728
15080,584,1,968,8,7460792
15085,472,1,976,8,7461376
15086,520,1,976,8,7461848
15087,344,1,976,8,7462368
15088,672,1,976,8,7462712
15089,344,1,984,8,7463384
15090,384,1,976,8,7463056
15091,480,1,976,8,7463112
15092,384,1,976,8,7463592
15093,376,1,968,8,7463976
15094,616,1,976,8,7464352
15095,560,1,976,8,7464968
15096,344,1,968,8,7465528
15103,664,1,904,8,7465872
15105,592,1,920,8,7466256
15106,664,1,960,8,7466120
15108,496,1,936,8,7466392
15109,352,1,952,8,7466400
15114,512,1,976,8,7466752
15116,672,1,976,8,7466784
15117,408,1,984,8,7467456
15121,448,1,968,8,7466992
15124,528,1,976,8,7467440
15125,536,1,976,8,7467968
15126,584,1,976,8,7468504
15127,584,1,968,8,7469088
15128,512,1,968,8,7469672
15129,640,1,968,8,7470184
15130,536,1,976,8,7470824
15131,560,1,968,8,7471072
15132,368,1,968,8,7471336
15144,1480,1,520,8,7471704
15153,648,1,992,8,7471920
15155,1104,1,976,8,7471960
15158,304,1,992,8,7472144
15160,26784,1,1032,72,7472448
15162,2752,1,960,32,999040
15164,2656,1,976,32,1000416
15166,2688,1,976,32,1001632
15167,36768,1,1008,32,7492320
15168,4352,1,992,32,1004320
15169,30112,1,960,32,7516352
15173,448,1,960,8,7526688
15174,4928,1,952,32,1008672
15176,41568,1,960,32,7527136
15180,528,1,1024,8,7535616
15182,2112,1,1024,8,7530104
15188,2688,1,1040,32,7528856
15189,23168,1,1072,32,7531184
15193,1632,1,1048,8,7541200
15195,1440,1,1048,32,7531848
15196,1472,1,1040,32,7533192
15197,2496,1,1040,32,7534664
15198,43392,1,1040,32,7537160
15200,19808,1,1040,32,7555432
15204,840,1,1032,8,7555656
15205,472,1,1024,8,7555920
15206,296,1,1016,8,7556392
15207,1072,1,1032,16,7556688
15208,1152,1,1048,16,7557760
15209,1616,1,1048,16,7557840
15212,640,1,1032,16,7558512
15213,688,1,1032,16,7559152
15219,1616,1,1048,16,7559840
15221,624,1,1024,8,7560064
15223,544,1,1032,8,7560120
15224,768,1,1032,16,7560616
15225,1488,1,1032,16,7561384
15226,1392,1,1008,16,7562872
15227,3232,1,1024,32,7564264
15228,3008,1,1024,32,7567496
15229,1088,1,1008,16,7570504
15230,1568,1,1024,32,7571592
15231,2016,1,1024,32,7573160
15232,2080,1,1024,32,7575176
15233,3552,1,1024,32,7577256
15234,896,1,1008,16,7580808
15235,1888,1,1024,32,7581704
15236,1600,1,1024,32,7583592
15237,656,1,1032,8,7585032
15239,448,1,1032,8,7585688
15240,544,1,1032,8,7586136
15242,456,1,1032,8,7586680
15243,552,1,1024,8,7587136
15265,400,1,88,8,7587688
15266,464,1,88,8,7588088
15267,376,1,928,8,7588552
15286,216,1,992,8,1013600
15290,216,1,984,8,1013664
15297,664,1,984,8,7588928
15325,1808,1,1032,8,1013880
15327,368,1,1032,8,1015688
15331,368,1,1032,8,1016056
15334,5552,1,952,8,1016072
15342,1808,1,952,8,1016088
15500,2144,1,976,32,7589016
15507,440,1,1032,8,7591160
15509,336,1,1032,8,7591600
15511,464,1,1032,8,7591856
15516,496,1,944,8,7592320
15521,432,1,952,8,7592584
15523,304,1,952,8,7593016
15525,1072,1,992,16,7593032
15526,1728,1,1000,32,7594104
15528,2176,1,1008,32,7594488
15531,2080,1,1008,32,7594776
15535,784,1,912,16,7596856
15537,992,1,1000,16,7596904
15538,1472,1,1016,32,7597896
15539,1600,1,1016,32,7599368
15542,1696,1,1016,32,7599688
15546,1024,1,992,16,7601384
15548,2464,1,936,32,7601448
15549,1568,1,936,32,7603912
15551,2336,1,936,32,7604232
15554,656,1,928,16,7606568
15555,1472,1,944,32,7606584
15556,2080,1,944,32,7608056
15559,1344,1,936,32,7608120
15560,2496,1,976,64,7609240
15561,752,1,928,16,7611736
15563,1216,1,936,32,7612488
15564,2432,1,976,64,7613576
15565,4096,1,976,64,7616008
15569,864,1,928,16,7620104
15571,1200,1,928,16,7620120
15572,1888,1,944,32,7621320
15573,4096,1,968,64,7623208
15575,504,1,920,8,7625768
15577,4480,1,976,64,7625808
15578,1008,1,920,16,7630288
15580,2048,1,944,32,7630896
15581,4352,1,976,64,7632944
15583,4736,1,976,64,7633392
15586,576,1,928,16,7638128
15587,672,1,928,16,7638704
15592,1120,1,848,16,7639376
15631,864,1,120,8,1016216
15632,2848,1,120,8,1017080
15653,4800,1,8,120,7640496
15659,1152,1,1000,8,7645296
15706,1624,1,984,8,7646448
15707,1256,1,1000,8,7648072
15711,2104,1,1024,8,7647704
15712,9792,1,968,8,7649808
15713,552,1,968,8,7659600
15714,808,1,984,8,7659264
15715,888,1,976,8,7658968
15716,608,1,976,8,7657584
15721,14792,1,944,8,7652344
15727,14704,1,872,8,7659088
15728,392,1,880,8,7673792
15729,504,1,880,8,7672464
15736,4080,1,664,48,7668760
15737,4032,1,664,48,7672840
15738,2736,1,664,48,7676872
15739,416,1,624,8,7679608
15740,672,1,496,8,7679688
15741,1080,1,496,8,7680360
15747,3744,1,536,48,7681440
15748,2880,1,536,48,7685184
15749,2640,1,536,48,7688064
15755,896,1,1016,16,7688640
15756,1200,1,1024,24,7689536
15757,1440,1,1024,24,7690736
15758,5664,1,1024,24,7692176
15759,2376,1,1024,24,7697840
15760,1992,1,1024,24,7700216
15762,872,1,1008,8,7702208
15763,7008,1,968,24,7703080
15764,11088,1,992,48,7710088
15765,9840,1,992,48,7721176
15766,4464,1,992,48,7731016
15767,11088,1,992,48,7735480
15790,272,1,1000,8,7746568
15791,352,1,992,8,7746840
15794,664,1,984,8,7747096
15795,344,1,1008,8,7747736
15798,320,1,1000,8,7747552
15800,544,1,1000,8,7747872
15802,560,1,1000,8,7747888
15803,384,1,1000,8,7748448
15804,448,1,992,8,7748832
15805,320,1,1000,8,7749280
15807,416,1,1000,8,7749560
15809,432,1,1000,8,7749976
15810,1912,1,1000,8,7750408
15817,472,1,1008,8,7750816
15820,2984,1,1008,8,7751288
15821,1216,1,1000,32,1018088
15822,1144,1,1000,8,7754272
15823,1768,1,1016,8,7755416
15825,1792,1,1008,8,7756040
15830,1968,1,1008,8,7756688
15831,1872,1,1008,8,7758656
15832,2016,1,1008,8,7760528
15833,1976,1,1008,8,7762544
15834,11400,1,1032,24,7764520
15836,2800,1,1024,8,7766672
15839,1848,1,1008,8,7767008
15840,1912,1,1016,8,7768856
15842,1872,1,1008,8,7768920
15845,696,1,944,24,7770792
15847,1816,1,952,8,7771488
15848,2048,1,944,32,7773304
15849,664,1,952,8,7775352
15850,352,1,960,8,7776016
15852,592,1,952,8,7775432
15853,672,1,952,8,7776024
15854,720,1,952,8,7776696
15855,408,1,1008,8,7776920
15856,1152,1,1016,8,7776952
15858,672,1,1008,8,7776920
15859,10720,1,1000,32,1018664
15860,592,1,1000,8,7777592
15861,8376,1,1008,24,7778184
15863,280,2,1024,8,1018664
15864,1056,1,1032,8,7785040
15866,376,1,968,8,7778592
15867,336,1,976,8,7778968
15868,712,2,976,8,1018720
15869,1568,1,1000,32,7778864
15870,1568,1,960,32,7780432
15871,1984,1,992,32,7781008
15872,408,1,968,8,7782992
15873,696,1,968,8,7783400
15874,496,1,960,8,7784096
15875,488,1,976,8,7784592
15876,720,1,976,16,1028872
15877,504,1,944,8,7784312
15878,2320,1,960,8,1029592
15880,432,1,976,8,7784344
15881,424,1,984,8,7784776
15882,392,1,984,8,7784768
15883,248,1,984,8,7784896
15884,336,1,992,8,7785128
15885,344,1,984,8,7784856
15886,576,1,976,8,7785040
15887,408,1,968,8,7785080
15888,504,1,968,8,7785488
15890,408,1,968,24,7785744
15891,400,2,968,8,7785600
15892,440,1,976,8,7786264
15893,512,1,976,8,7786616
15894,280,1,984,8,7786792
15895,256,1,960,8,7786376
15896,248,1,968,8,7786632
15897,3072,1,1000,32,7786880
15898,416,1,1008,8,7789872
15899,648,1,1008,24,7789688
15900,896,2,1008,8,7789592
15901,488,1,1008,8,7788760
15902,464,1,1016,8,7788328
15903,368,1,984,8,7788576
15904,7488,1,960,32,7787768
15907,416,1,1000,8,7794136
15908,376,1,1008,8,7793016
15909,288,1,992,8,7789856
15910,424,1,968,8,7788640
15911,304,1,976,8,7789064
15912,1696,1,1008,32,7788880
15913,26368,1,1024,32,7790096
15914,1008,1,1000,8,7815088
15915,1000,1,1008,8,7815104
15916,1344,1,1040,32,7815424
15917,728,1,1048,8,7816288
15918,536,1,1056,8,7814776
15919,400,1,1024,8,7814296
15920,520,1,1032,8,1029832
15921,464,1,1024,8,7810880
15922,408,1,1024,8,7810504
15923,296,1,1024,8,7810000
15924,2048,1,992,32,7807512
15925,1704,1,1032,8,7809272
15926,2688,1,1032,32,7806976
15927,3328,1,1064,32,7809304
15928,808,1,1040,8,7811120
15929,472,1,1016,8,7805424
15930,320,1,1024,8,7805848
15931,376,1,1000,8,7802384
15934,552,1,1000,8,7801024
15935,312,1,1000,8,7800104
15936,280,1,1016,8,7799776
15937,376,1,1024,8,7799864
15938,504,1,968,8,7797688
15939,512,1,960,8,1029960
15940,1280,1,992,32,7798192
15942,1408,1,992,32,7798320
15943,38912,1,992,32,7799728
15944,672,1,1000,8,7838640
15945,472,1,1008,8,7838544
15946,1984,1,992,32,1030080
15947,26240,1,992,32,7833680
15948,512,1,1024,8,1032064
15950,1152,1,1032,8,7816240
15951,296,1,1000,8,7810680
15952,304,1,968,8,7808504
15953,8224,1,992,32,7808808
15954,14720,1,1024,32,7817032
15955,8256,1,1056,32,7825416
15956,5056,1,1056,32,7829896
15957,1424,1,1032,8,7819464
15959,4896,1,1064,32,7816896
15960,336,1,1000,8,7813320
15961,568,1,968,8,7812496
15962,720,1,976,8,7813064
15963,2176,1,968,32,7813216
15964,424,1,1008,8,7815288
15965,672,1,968,8,7813680
15966,11424,1,1000,32,7814352
15967,352,1,1008,8,7825392
15968,8832,1,1024,32,7823024
15969,8256,1,1048,32,7823376
15970,7840,1,1080,32,7828496
15971,416,1,1056,8,7831632
15972,512,1,1016,8,7821808
15973,568,1,1024,8,7821168
15974,496,1,1016,8,7817128
15975,344,1,1000,8,7816952
15976,11936,1,1024,32,7816960
15978,328,1,992,8,7826376
15979,392,1,984,8,7821136
15980,464,1,992,8,7820376
15981,496,1,984,8,7818880
15982,2720,2,984,32,7817680
15983,10400,1,1048,32,7820784
15984,20928,1,1016,32,7828952
15985,336,1,1016,8,7845720
15986,2192,1,1024,8,7845928
15987,592,1,1032,8,7846536
15988,832,1,1032,8,7845528
15989,568,1,1032,8,7840760
15990,1104,1,1040,8,7839328
15991,1272,1,1040,8,7839904
15992,488,1,984,8,7830416
15993,344,1,976,8,7825528
15995,304,1,944,8,7823760
15998,600,1,952,8,7823800
15999,6176,1,976,32,7824400
16000,400,1,976,8,7830576
16001,440,1,984,8,7829248
16002,5184,1,976,32,7826376
16003,336,1,984,8,7830024
16004,576,1,984,8,7830008
16005,672,1,1000,8,7830464
16006,536,1,1032,8,7829256
16007,552,1,1024,8,7827168
16008,456,1,1024,8,7827640
16009,960,1,1040,8,7827760
16010,3008,1,1032,32,7827432
16012,320,1,1024,8,7828064
16014,456,1,992,8,7826208
16015,5184,1,1024,32,7826664
16016,528,1,1032,8,7831800
16017,1048,1,1032,8,7828336
16018,1000,1,1040,8,7829384
16019,1136,1,1048,8,7830336
16020,928,1,1040,8,7830632
16021,664,1,1016,8,7829320
16022,320,1,1016,8,7829984
16023,328,1,1024,8,7829960
16024,408,1,1032,8,7830192
16025,712,1,1040,8,7830168
16026,536,1,1016,8,7830256
16027,352,1,1024,8,7830344
16028,344,1,992,8,7829888
16030,328,1,1016,8,7829880
16031,504,1,1024,8,7830208
16033,344,1,1032,8,7830352
16034,328,1,1008,8,7830256
16036,504,1,1016,8,7830368
16037,856,1,1032,8,7830872
16039,528,1,1032,8,7831008
16040,2288,1,1024,8,7830992
16041,10016,1,1056,32,7833280
16042,528,1,1024,8,7838328
16044,408,1,1032,8,7833016
16045,904,1,1024,8,7832424
16046,400,1,1032,8,7832928
16047,13504,1,1024,32,7832304
16049,512,1,1016,8,7842600
16050,592,1,984,8,7838832
16055,2032,1,968,8,7834912
16056,464,1,992,8,7835656
16057,520,1,992,8,1032576
16061,368,1,992,8,7835032
16063,672,1,1000,8,7835248
16064,784,1,1008,8,7835920
16065,304,1,1008,8,7836448
16067,504,1,1000,8,1033096
16068,512,1,1024,8,1033600
16070,8832,1,1056,32,7835704
16071,50528,1,1024,32,7841752
16073,968,1,1016,8,7839288
16079,61280,1,1056,32,7837696
16081,33600,1,1008,32,7887712
16085,472,1,1016,8,7888864
16086,9056,1,984,32,7888736
16087,2688,1,1008,32,7897048
16088,2784,1,1040,32,7899736
16089,10592,1,976,32,7899832
16090,2688,1,1024,32,7902488
16091,3520,1,1056,32,7902520
16092,54272,1,1056,32,7905976
16093,4512,1,1048,32,7911960
16095,4608,1,1048,32,7907160
16099,7904,1,1048,32,7907768
16100,28800,1,1048,32,7911480
16101,16800,1,1016,32,7921880
16104,1600,1,976,32,7914616
16105,1568,1,976,32,7916216
16106,1856,1,944,32,7917784
16107,5824,1,968,32,7919640
16108,12864,1,968,32,7925464
16110,2688,1,696,32,7926008
16111,18432,1,728,32,7928696
16117,6552,1,832,8,7930360
16119,520,1,832,8,7933952
16140,400,1,952,8,7934472
16141,576,1,952,8,7934872
16145,912,1,960,8,7935448
16147,1136,1,968,16,7936360
16148,456,1,960,8,7937496
16149,2144,1,960,32,1033736
16150,376,1,960,8,7937808
16151,656,1,968,16,7938184
16152,768,1,968,16,7938840
16153,320,1,960,8,7939608
16154,408,1,960,8,7939928
16155,376,1,960,8,7940336
16156,344,1,960,8,7940712
16157,280,1,952,8,7941056
16158,992,1,976,16,7941336
16159,448,1,960,8,7942040
16160,960,1,976,16,7942488
16161,584,1,960,8,7942744
16162,672,1,960,8,7943328
16163,29824,1,968,16,7943416
16165,464,1,976,8,7973112
16166,29872,1,968,16,7968808
16167,488,1,992,8,7997256
16168,568,1,992,8,7994192
16170,29968,1,1000,16,7979784
16171,832,1,1008,8,8007192
16173,2480,1,984,16,7970344
16177,768,1,984,16,7955192
16178,1312,1,976,8,7955032
16180,18368,1,1000,32,7951904
16181,44616,1,1008,24,7964880
16182,448,1,984,8,7998176
16183,432,1,984,8,7996248
16184,2688,1,1008,32,7993248
16185,4248,1,1016,8,7995552
16186,512,1,984,8,7982592
16187,5328,1,984,16,7981112
16188,5520,1,1000,16,7984904
16189,4304,2,1000,8,7984256
16190,432,1,960,8,7973128
16191,37344,1,984,32,7973560
16192,456,1,992,8,8010904
16193,432,1,992,8,8007168
16195,480,1,952,8,7999088
16196,3320,1,968,8,7999568
16197,864,1,976,16,8002408
16200,3136,1,960,8,8001976
16201,14816,1,960,8,8005112
16202,1168,1,976,16,8019928
16207,512,2,960,8,1033736
16208,928,1,976,16,8012176
16209,504,2,976,8,1034248
16212,992,1,968,16,8010480
16214,944,1,912,16,8007264
16215,14784,1,912,8,8008208
16217,992,1,936,16,8021608
16220,1152,1,936,16,8018040
16221,1008,1,936,16,8017952
16222,672,1,944,8,8018664
16223,496,1,928,8,8017808
16224,328,1,928,8,8017672
16227,256,1,952,8,8015152
16228,672,1,952,8,8014712
16229,240,1,952,8,8015280
16230,992,1,960,16,8015184
16231,672,1,968,8,8015200
16232,352,1,896,8,8015528
16234,720,1,944,16,8013992
16236,304,1,960,8,8014104
16237,432,1,920,8,8013104
16239,59584,1,968,32,8013312
16241,416,1,976,8,8070208
16242,480,1,976,8,8068224
16243,488,1,936,8,8061744
16246,688,1,928,16,8050392
16248,928,1,944,16,8046344
16249,424,1,936,8,8044968
16250,464,1,936,8,8042128
16253,448,1,936,8,8036016
16255,472,1,1000,8,8029896
16258,424,1,904,8,8018488
16263,288,1,952,8,8018624
16264,440,1,952,8,8018912
16267,312,1,960,8,8019352
16269,520,1,840,8,8019664
16271,59552,1,952,32,8019936
16273,432,1,960,8,8074944
16274,768,1,960,8,8071728
16275,536,1,952,8,1035504
16276,528,1,952,8,1036040
16278,504,1,968,8,1036448
16280,592,1,976,8,8054064
16281,736,1,976,8,8049056
16282,3736,1,992,8,8048424
16283,512,1,976,8,1036464
16285,504,1,968,8,1036976
16286,4352,1,976,8,8025400
16288,59072,1,944,32,8024920
16290,816,1,952,16,8069856
16292,848,1,944,16,8052400
16294,896,1,936,16,8036480
16295,1048,1,928,8,1037480
16298,3184,1,904,8,1037704
16300,1040,1,952,16,8028656
16303,912,1,952,16,8028992
16304,5008,1,928,8,1037968
16305,58784,1,888,32,8029904
16307,752,1,896,16,8060080
16309,43040,1,896,32,8047680
16310,504,1,960,8,1039856
16312,504,1,952,8,1040360
16313,664,1,960,8,8050336
16314,432,1,936,8,8048496
16316,832,1,920,8,1040688
16317,1472,1,960,32,8048752
16318,2936,1,960,8,1040960
16319,1216,1,928,32,8049136
16320,1696,1,928,32,8050352
16321,1664,1,960,32,8052048
16322,792,1,928,8,1041128
16325,496,1,952,8,8053712
16327,312,1,928,8,8053808
16328,528,1,928,8,1040888
16330,312,1,928,8,8054120
16331,384,1,936,8,8054432
16332,528,1,928,8,1041176
16333,272,1,816,8,8054816
16335,376,1,952,8,8054968
16337,416,1,944,8,8055344
16338,368,1,968,8,8055760
16340,496,1,944,8,8056128
16341,480,1,952,8,8056624
16342,264,1,952,8,8057104
16343,2688,1,976,32,8057368
16344,1536,1,1008,32,8060056
16345,296,1,952,8,8059800
16346,336,1,952,8,8060096
16347,504,1,952,8,8060432
16348,424,1,952,8,8060936
16349,360,1,960,8,8061360
16361,480,1,1016,8,8061336
16362,536,1,1008,8,8061816
16363,520,1,1000,8,8062352
16364,2408,1,1016,8,8062872
16367,440,1,952,8,8065240
16369,352,1,1016,8,8065376
16370,336,1,984,8,8065688
16375,328,1,1000,8,8066024
16376,496,1,1016,8,8066352
16378,312,1,984,8,8066680
16379,352,1,976,8,8066992
16380,440,1,904,8,8067344
16381,480,1,904,8,8067784
16382,432,1,928,8,8068264
16384,544,1,960,8,8068696
16385,992,1,976,16,8069240
16387,1024,1,968,16,8068944
16388,368,1,960,8,8069968
16389,14096,1,976,16,8070336
16390,504,1,976,8,8083728
16391,432,1,976,8,8081848
16392,800,1,992,16,8080840
16394,296,1,968,8,8073744
16396,304,1,1008,8,8072936
16399,1552,1,952,16,8072984
16400,448,1,944,8,8073320
16401,1120,1,952,16,8073768
16402,2592,1,952,16,8074888
16403,584,1,960,8,8076360
16406,568,1,952,8,8075232
16408,448,1,968,8,8075800
16410,304,1,992,8,8076064
16411,992,1,880,16,8076368
16414,672,1,928,8,8076784
16419,280,1,1000,8,8077456
16421,584,1,1000,8,8077680
16437,480,1,560,8,8078264
16441,248,1,352,8,8078624
16442,656,1,352,8,8078872
16443,576,1,352,8,8079528
16444,552,1,288,8,8080104
16445,456,1,288,8,8080656
16446,608,1,280,8,8081112
16447,576,1,280,8,8081720
16450,3936,1,288,16,8082240
16451,1488,1,288,16,8086176
16455,424,1,272,8,8087664
16456,2192,1,272,8,8088088
16457,880,1,296,16,8090280
16458,880,1,280,8,8089992
16459,360,1,280,8,8090872
16460,11400,1,280,8,8091232
16462,1456,1,296,16,8100400
16468,2208,1,344,16,8096424
16470,1728,1,344,16,8098632
16473,672,1,464,8,8100360
16474,496,1,472,8,8100848
16475,512,1,464,8,8100856
16476,536,1,464,8,8101368
16479,520,1,496,8,8101632
16480,1648,1,456,16,8101672
16482,1088,1,456,16,8103320
16483,1568,1,440,16,8104312
16484,976,1,424,16,8104888
16485,1584,1,424,16,8105864
16487,2272,1,600,16,8106168
16490,1328,1,616,16,8108120
16491,704,1,632,16,8109448
16497,672,1,952,8,8109048
16498,1168,1,960,8,8109720
16499,9688,1,960,8,1041184
16501,1520,1,960,16,8109936
16502,672,1,928,8,8110496
16504,1632,1,928,8,8111168
16506,1856,1,936,16,8112048
16509,664,1,928,8,8113904
16510,448,1,936,8,8114568
16511,4176,1,944,8,8114200
16515,2656,1,944,8,8115368
16522,9912,1,952,8,8115856
16523,440,1,960,8,8125768
16525,424,1,952,8,8119880
16526,2440,1,952,8,8119680
16528,272,1,944,8,8118328
16529,392,1,952,8,8118600
16530,448,1,952,8,8118992
16531,432,1,952,8,8119440
16533,640,1,944,8,8119872
16534,656,1,952,8,8120512
16535,520,1,952,8,8121168
16536,544,1,952,8,8121688
16537,536,1,944,8,8122232
16539,2296,1,944,8,8122768
16543,3344,1,952,16,8124072
16544,7296,1,952,32,8127416
16545,58720,1,1000,32,8128792
16546,3344,1,1016,16,8187288
16547,16000,1,1016,32,8187544
16548,29824,1,1016,16,8194392
16549,960,1,992,8,8178392
